entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2020-10-08 09:45:00,2020-10-08 09:55:00,SHORT,1,11512.75,11542.5,-59.5,23.92,-1.244,entry,10.0
2020-10-09 09:40:00,2020-10-09 15:55:00,LONG,1,11620.0,11711.5,183.0,30.19,3.031,entry,375.0
2020-10-12 09:40:00,2020-10-12 15:55:00,LONG,1,11889.0,12073.5,369.0,39.48,4.674,entry,375.0
2020-10-13 09:40:00,2020-10-13 10:50:00,SHORT,1,12046.0,12113.25,-134.5,85.16,-0.79,entry,70.0
2020-10-14 09:40:00,2020-10-14 10:00:00,LONG,1,12139.75,12107.5,-64.5,16.57,-1.946,entry,20.0
2020-10-15 09:40:00,2020-10-15 10:05:00,LONG,1,11853.0,11813.0,-80.0,21.03,-1.902,entry,25.0
2020-10-16 09:40:00,2020-10-16 11:05:00,LONG,1,11957.5,11940.5,-34.0,38.95,-0.436,entry,85.0
2020-10-19 09:40:00,2020-10-19 09:50:00,LONG,1,11941.5,11897.75,-87.5,33.5,-1.306,entry,10.0
2020-10-20 09:40:00,2020-10-20 09:55:00,SHORT,1,11673.5,11703.0,-59.0,18.68,-1.579,entry,15.0
2020-10-21 09:40:00,2020-10-21 10:55:00,LONG,1,11733.5,11701.75,-63.5,47.4,-0.67,entry,75.0
2020-10-22 09:40:00,2020-10-22 10:00:00,LONG,1,11704.0,11650.5,-107.0,44.2,-1.211,entry,20.0
2020-10-23 09:40:00,2020-10-23 11:10:00,SHORT,1,11613.75,11631.5,-35.5,36.81,-0.482,entry,90.0
2020-10-26 09:40:00,2020-10-26 10:30:00,LONG,1,11637.75,11601.75,-72.0,39.83,-0.904,entry,50.0
2020-10-27 09:40:00,2020-10-27 09:45:00,LONG,1,11558.75,11529.75,-58.0,29.78,-0.974,entry,5.0
2020-10-28 09:40:00,2020-10-28 15:55:00,SHORT,1,11339.75,11137.5,404.5,106.05,1.907,entry,375.0
2020-10-29 09:40:00,2020-10-29 09:50:00,SHORT,1,11191.0,11246.25,-110.5,26.78,-2.063,entry,10.0
2020-10-30 09:45:00,2020-10-30 15:55:00,SHORT,1,11143.5,11055.25,176.5,40.52,2.178,entry,370.0
2020-11-02 09:40:00,2020-11-02 10:35:00,LONG,1,11165.75,11127.5,-76.5,58.73,-0.651,entry,55.0
2020-11-03 09:40:00,2020-11-03 13:55:00,LONG,1,11139.0,11225.25,172.5,16.01,5.388,entry,255.0
2020-11-04 09:40:00,2020-11-04 15:55:00,LONG,1,11612.5,11759.75,294.5,84.87,1.735,entry,375.0
2020-11-05 09:40:00,2020-11-05 11:55:00,LONG,1,12033.25,12020.0,-26.5,39.95,-0.332,entry,135.0
2020-11-06 09:40:00,2020-11-06 10:15:00,SHORT,1,11919.0,11973.5,-109.0,61.81,-0.882,entry,35.0
2020-11-09 09:40:00,2020-11-09 10:00:00,SHORT,1,12110.25,12214.0,-207.5,103.19,-1.005,entry,20.0
2020-11-10 09:40:00,2020-11-10 11:40:00,SHORT,1,11652.5,11703.75,-102.5,63.52,-0.807,entry,120.0
2020-11-11 09:40:00,2020-11-11 15:55:00,LONG,1,11820.5,11880.0,119.0,116.65,0.51,entry,375.0
2020-11-12 09:40:00,2020-11-12 09:45:00,LONG,1,11939.75,11891.0,-97.5,47.08,-1.035,entry,5.0
2020-11-13 09:40:00,2020-11-13 09:55:00,LONG,1,11908.75,11881.75,-54.0,22.16,-1.218,entry,15.0
2020-11-16 09:40:00,2020-11-16 09:50:00,LONG,1,11979.75,11941.25,-77.0,18.09,-2.129,entry,10.0
2020-11-17 09:40:00,2020-11-17 10:40:00,SHORT,1,11995.75,12017.5,-43.5,31.33,-0.694,entry,60.0
2020-11-18 09:50:00,2020-11-18 10:45:00,SHORT,1,11932.5,11969.75,-74.5,39.33,-0.947,entry,55.0
2020-11-19 09:40:00,2020-11-19 15:55:00,LONG,1,11893.25,11981.25,176.0,29.37,2.996,entry,375.0
2020-11-20 09:50:00,2020-11-20 10:20:00,SHORT,1,11960.5,11984.75,-48.5,19.24,-1.26,entry,30.0
2020-11-23 09:40:00,2020-11-23 10:05:00,LONG,1,11974.25,11928.5,-91.5,23.61,-1.938,entry,25.0
2020-11-24 09:40:00,2020-11-24 10:05:00,SHORT,1,11891.25,11932.25,-82.0,47.97,-0.855,entry,25.0
2020-11-25 09:50:00,2020-11-25 10:00:00,LONG,1,12139.0,12092.75,-92.5,17.78,-2.601,entry,10.0
2020-11-26 12:10:00,2020-11-26 12:55:00,SHORT,1,12176.75,12153.75,46.0,16.0,1.438,entry,45.0
2020-11-27 09:40:00,2020-11-27 12:20:00,LONG,1,12240.0,12241.25,2.5,34.92,0.036,entry,160.0
2020-11-30 09:40:00,2020-11-30 13:05:00,SHORT,1,12248.5,12222.5,52.0,17.8,1.461,entry,205.0
2020-12-01 09:45:00,2020-12-01 10:35:00,LONG,1,12381.0,12353.75,-54.5,11.06,-2.463,entry,50.0
2020-12-02 09:40:00,2020-12-02 10:10:00,SHORT,1,12321.75,12396.5,-149.5,75.3,-0.993,entry,30.0
2020-12-03 09:45:00,2020-12-03 10:55:00,LONG,1,12496.25,12480.25,-32.0,16.17,-0.99,entry,70.0
2020-12-04 09:50:00,2020-12-04 10:25:00,LONG,1,12499.75,12476.25,-47.0,13.03,-1.803,entry,35.0
2020-12-07 09:40:00,2020-12-07 13:10:00,LONG,1,12574.75,12560.5,-28.5,42.42,-0.336,entry,210.0
2020-12-08 09:45:00,2020-12-08 10:05:00,SHORT,1,12529.5,12562.0,-65.0,33.64,-0.966,entry,20.0
2020-12-09 10:00:00,2020-12-09 15:55:00,SHORT,1,12615.25,12355.25,520.0,12.14,21.412,entry,355.0
2020-12-10 09:45:00,2020-12-10 15:55:00,LONG,1,12340.5,12398.0,115.0,35.59,1.616,entry,370.0
2020-12-11 09:40:00,2020-12-11 10:10:00,SHORT,1,12277.25,12353.0,-151.5,56.86,-1.332,entry,30.0
2020-12-14 09:40:00,2020-12-14 13:05:00,LONG,1,12492.0,12472.75,-38.5,51.59,-0.373,entry,205.0
2020-12-15 09:40:00,2020-12-15 10:35:00,LONG,1,12556.75,12535.0,-43.5,26.12,-0.833,entry,55.0
2020-12-16 09:40:00,2020-12-16 10:00:00,SHORT,1,12582.75,12614.75,-64.0,28.57,-1.12,entry,20.0
2020-12-17 09:40:00,2020-12-17 10:00:00,LONG,1,12740.5,12726.25,-28.5,11.61,-1.228,entry,20.0
2020-12-18 09:40:00,2020-12-18 15:55:00,SHORT,1,12743.5,12702.5,82.0,10.0,4.099,entry,375.0
2020-12-21 09:40:00,2020-12-21 11:40:00,SHORT,1,12607.25,12583.25,48.0,22.1,1.086,entry,120.0
2020-12-22 09:45:00,2020-12-22 10:10:00,LONG,1,12725.75,12694.75,-62.0,18.7,-1.658,entry,25.0
2020-12-23 09:40:00,2020-12-23 10:10:00,SHORT,1,12675.5,12699.0,-47.0,24.26,-0.969,entry,30.0
2020-12-24 09:40:00,2020-12-24 10:55:00,LONG,1,12712.25,12680.0,-64.5,40.03,-0.806,entry,75.0
2020-12-28 09:40:00,2020-12-28 10:05:00,LONG,1,12799.75,12764.5,-70.5,16.13,-2.185,entry,25.0
2020-12-29 09:40:00,2020-12-29 09:55:00,LONG,1,12901.5,12859.75,-83.5,14.65,-2.85,entry,15.0
2020-12-30 09:40:00,2020-12-30 11:30:00,SHORT,1,12867.75,12865.75,4.0,10.13,0.197,entry,110.0
2020-12-31 09:45:00,2020-12-31 10:00:00,SHORT,1,12829.75,12852.5,-45.5,15.32,-1.485,entry,15.0
2021-01-04 09:40:00,2021-01-04 09:45:00,SHORT,1,12891.0,12906.5,-31.0,11.49,-1.349,entry,5.0
2021-01-05 09:40:00,2021-01-05 11:15:00,LONG,1,12747.75,12699.5,-96.5,58.91,-0.819,entry,95.0
2021-01-06 09:40:00,2021-01-06 09:45:00,SHORT,1,12612.25,12645.25,-66.0,11.19,-2.949,entry,5.0
2021-01-07 09:40:00,2021-01-07 15:55:00,LONG,1,12804.5,12925.5,242.0,78.82,1.535,entry,375.0
2021-01-08 09:40:00,2021-01-08 10:25:00,LONG,1,13038.5,12958.75,-159.5,48.17,-1.656,entry,45.0
2021-01-11 09:40:00,2021-01-11 10:25:00,SHORT,1,12925.0,12990.0,-130.0,71.69,-0.907,entry,45.0
2021-01-12 09:45:00,2021-01-12 10:15:00,SHORT,1,12886.25,12911.5,-50.5,33.87,-0.745,entry,30.0
2021-01-13 09:40:00,2021-01-13 09:45:00,SHORT,1,12868.25,12910.5,-84.5,19.99,-2.114,entry,5.0
2021-01-14 09:40:00,2021-01-14 11:35:00,LONG,1,12987.75,12977.0,-21.5,12.12,-0.887,entry,115.0
2021-01-15 09:40:00,2021-01-15 10:00:00,LONG,1,12903.25,12857.75,-91.0,11.96,-3.804,entry,20.0
2021-01-18 09:40:00,2021-01-18 12:55:00,LONG,1,12793.25,12814.0,41.5,15.62,1.328,entry,195.0
2021-01-19 09:40:00,2021-01-19 10:10:00,SHORT,1,12896.0,12910.0,-28.0,9.95,-1.406,entry,30.0
2021-01-20 09:40:00,2021-01-20 15:55:00,LONG,1,13183.5,13285.5,204.0,77.98,1.308,entry,375.0
2021-01-21 09:40:00,2021-01-21 10:10:00,SHORT,1,13303.5,13364.5,-122.0,32.66,-1.868,entry,30.0
2021-01-22 09:40:00,2021-01-22 10:25:00,LONG,1,13356.5,13348.0,-17.0,15.2,-0.559,entry,45.0
2021-01-25 09:40:00,2021-01-25 10:35:00,LONG,1,13547.0,13503.25,-87.5,58.18,-0.752,entry,55.0
2021-01-26 09:40:00,2021-01-26 09:50:00,SHORT,1,13440.75,13464.5,-47.5,17.46,-1.36,entry,10.0
2021-01-27 09:40:00,2021-01-27 10:20:00,SHORT,1,13231.25,13363.5,-264.5,174.44,-0.758,entry,40.0
2021-01-28 09:40:00,2021-01-28 15:55:00,LONG,1,13236.75,13185.75,-102.0,180.85,-0.282,entry,375.0
2021-01-29 09:40:00,2021-01-29 09:55:00,SHORT,1,13014.75,13082.75,-136.0,39.72,-1.712,entry,15.0
2021-02-01 09:40:00,2021-02-01 09:50:00,LONG,1,13064.0,12976.0,-176.0,82.01,-1.073,entry,10.0
2021-02-02 09:40:00,2021-02-02 15:55:00,LONG,1,13397.75,13448.5,101.5,58.19,0.872,entry,375.0
2021-02-03 09:40:00,2021-02-03 09:55:00,SHORT,1,13485.5,13526.5,-82.0,34.02,-1.205,entry,15.0
2021-02-04 09:45:00,2021-02-04 10:00:00,LONG,1,13458.75,13393.0,-131.5,26.76,-2.457,entry,15.0
2021-02-05 09:50:00,2021-02-05 10:50:00,SHORT,1,13561.5,13568.5,-14.0,14.13,-0.496,entry,60.0
2021-02-08 10:00:00,2021-02-08 10:20:00,LONG,1,13674.5,13646.5,-56.0,19.21,-1.458,entry,20.0
2021-02-09 09:50:00,2021-02-09 11:10:00,LONG,1,13692.5,13687.0,-11.0,23.09,-0.238,entry,80.0
2021-02-10 09:40:00,2021-02-10 09:45:00,SHORT,1,13723.0,13735.5,-25.0,10.51,-1.189,entry,5.0
2021-02-11 09:40:00,2021-02-11 09:50:00,LONG,1,13709.25,13689.5,-39.5,16.35,-1.208,entry,10.0
2021-02-12 10:10:00,2021-02-12 10:15:00,LONG,1,13706.75,13685.75,-42.0,11.83,-1.775,entry,5.0
2021-02-15 09:40:00,2021-02-15 12:55:00,LONG,1,13855.0,13872.0,34.0,9.68,1.757,entry,195.0
2021-02-16 10:10:00,2021-02-16 10:25:00,SHORT,1,13826.0,13864.25,-76.5,28.85,-1.326,entry,15.0
2021-02-17 09:40:00,2021-02-17 13:05:00,SHORT,1,13655.25,13664.5,-18.5,42.39,-0.218,entry,205.0
2021-02-18 09:40:00,2021-02-18 11:15:00,SHORT,1,13562.75,13565.25,-5.0,40.11,-0.062,entry,95.0
2021-02-19 09:40:00,2021-02-19 09:45:00,LONG,1,13669.5,13648.25,-42.5,14.98,-1.419,entry,5.0
2021-02-22 09:40:00,2021-02-22 15:55:00,SHORT,1,13405.0,13227.0,356.0,42.95,4.144,entry,375.0
2021-02-23 09:40:00,2021-02-23 10:25:00,SHORT,1,12827.25,13025.5,-396.5,237.91,-0.833,entry,45.0
2021-02-24 09:40:00,2021-02-24 11:00:00,SHORT,1,13029.25,13117.0,-175.5,117.36,-0.748,entry,80.0
2021-02-25 09:55:00,2021-02-25 15:55:00,SHORT,1,13219.75,12826.25,787.0,24.35,16.16,entry,360.0
2021-02-26 09:40:00,2021-02-26 10:05:00,LONG,1,12985.25,12814.25,-342.0,144.61,-1.183,entry,25.0
2021-03-01 09:45:00,2021-03-01 09:50:00,SHORT,1,13053.5,13087.75,-68.5,16.19,-2.116,entry,5.0
2021-03-02 09:40:00,2021-03-02 10:05:00,SHORT,1,13227.25,13242.0,-29.5,19.29,-0.764,entry,25.0
2021-03-03 09:40:00,2021-03-03 15:55:00,SHORT,1,12950.25,12680.75,539.0,121.32,2.221,entry,375.0
2021-03-04 09:40:00,2021-03-04 09:45:00,LONG,1,12717.25,12614.75,-205.0,73.41,-1.396,entry,5.0
2021-03-05 09:40:00,2021-03-05 09:45:00,LONG,1,12493.75,12440.5,-106.5,41.79,-1.274,entry,5.0
2021-03-08 09:40:00,2021-03-08 11:35:00,LONG,1,12676.25,12579.0,-194.5,124.65,-0.78,entry,115.0
2021-03-09 09:40:00,2021-03-09 15:55:00,LONG,1,12603.75,12787.0,366.5,83.17,2.203,entry,375.0
2021-03-10 09:40:00,2021-03-10 10:20:00,LONG,1,12913.25,12847.0,-132.5,77.83,-0.851,entry,40.0
2021-03-11 09:45:00,2021-03-11 10:15:00,LONG,1,12962.0,12923.5,-77.0,31.38,-1.227,entry,30.0
2021-03-12 09:40:00,2021-03-12 12:10:00,SHORT,1,12852.25,12890.75,-77.0,51.95,-0.741,entry,150.0
2021-03-15 09:50:00,2021-03-15 10:20:00,LONG,1,12953.0,12930.5,-45.0,23.34,-0.964,entry,30.0
2021-03-16 09:40:00,2021-03-16 12:20:00,LONG,1,13189.75,13192.5,5.5,57.39,0.048,entry,160.0
2021-03-17 09:40:00,2021-03-17 10:10:00,SHORT,1,12995.25,13043.0,-95.5,45.36,-1.053,entry,30.0
2021-03-18 09:40:00,2021-03-18 15:55:00,SHORT,1,12967.75,12782.0,371.5,92.85,2.0,entry,375.0
2021-03-19 09:40:00,2021-03-19 10:35:00,SHORT,1,12746.5,12816.0,-139.0,64.52,-1.077,entry,55.0
2021-03-22 09:40:00,2021-03-22 15:55:00,LONG,1,12961.5,13070.75,218.5,42.94,2.544,entry,375.0
2021-03-23 10:00:00,2021-03-23 10:30:00,LONG,1,13090.0,13066.5,-47.0,23.31,-1.008,entry,30.0
2021-03-24 09:40:00,2021-03-24 11:00:00,SHORT,1,13010.25,13021.75,-23.0,53.24,-0.216,entry,80.0
2021-03-25 09:50:00,2021-03-25 09:55:00,SHORT,1,12752.5,12789.0,-73.0,21.7,-1.682,entry,5.0
2021-03-26 09:45:00,2021-03-26 10:20:00,LONG,1,12821.0,12789.0,-64.0,36.17,-0.885,entry,35.0
2021-03-29 09:45:00,2021-03-29 09:50:00,LONG,1,12929.0,12894.25,-69.5,19.08,-1.822,entry,5.0
2021-03-30 09:40:00,2021-03-30 10:40:00,SHORT,1,12821.75,12870.0,-96.5,57.94,-0.833,entry,60.0
2021-03-31 09:40:00,2021-03-31 15:55:00,LONG,1,13000.5,13084.5,168.0,64.77,1.297,entry,375.0
2021-04-01 09:40:00,2021-04-01 15:55:00,LONG,1,13281.25,13314.25,66.0,69.93,0.472,entry,375.0
2021-04-05 09:40:00,2021-04-05 15:55:00,LONG,1,13438.75,13581.75,286.0,57.16,2.502,entry,375.0
2021-04-06 09:50:00,2021-04-06 10:30:00,LONG,1,13590.25,13574.5,-31.5,19.66,-0.801,entry,40.0
2021-04-07 09:50:00,2021-04-07 11:35:00,LONG,1,13575.75,13570.25,-11.0,15.62,-0.352,entry,105.0
2021-04-08 09:40:00,2021-04-08 09:45:00,LONG,1,13726.75,13709.0,-35.5,18.21,-0.975,entry,5.0
2021-04-09 09:40:00,2021-04-09 10:00:00,SHORT,1,13702.0,13732.0,-60.0,20.46,-1.467,entry,20.0
2021-04-12 09:45:00,2021-04-12 10:15:00,SHORT,1,13763.5,13799.5,-72.0,30.67,-1.174,entry,30.0
2021-04-13 09:40:00,2021-04-13 15:55:00,LONG,1,13922.75,13975.5,105.5,74.11,0.712,entry,375.0
2021-04-14 09:45:00,2021-04-14 15:55:00,SHORT,1,13963.25,13808.5,309.5,16.08,9.621,entry,370.0
2021-04-15 09:40:00,2021-04-15 15:55:00,LONG,1,13961.0,14016.0,110.0,61.21,0.899,entry,375.0
2021-04-16 09:40:00,2021-04-16 10:05:00,SHORT,1,13989.5,14012.25,-45.5,13.03,-1.747,entry,25.0
2021-04-19 10:00:00,2021-04-19 15:55:00,SHORT,1,13958.0,13904.0,108.0,37.47,1.441,entry,355.0
2021-04-20 09:40:00,2021-04-20 10:00:00,LONG,1,13895.25,13876.25,-38.0,12.2,-1.558,entry,20.0
2021-04-21 09:40:00,2021-04-21 09:45:00,SHORT,1,13727.75,13776.25,-97.0,16.52,-2.935,entry,5.0
2021-04-22 09:40:00,2021-04-22 10:20:00,SHORT,1,13874.0,13893.0,-38.0,25.6,-0.742,entry,40.0
2021-04-23 09:40:00,2021-04-23 15:55:00,LONG,1,13804.25,13925.0,241.5,23.75,5.084,entry,375.0
2021-04-26 09:40:00,2021-04-26 09:50:00,LONG,1,13937.0,13913.25,-47.5,19.91,-1.193,entry,10.0
2021-04-27 09:40:00,2021-04-27 12:35:00,SHORT,1,13987.75,13977.25,21.0,33.22,0.316,entry,175.0
2021-04-28 09:40:00,2021-04-28 09:45:00,SHORT,1,13914.0,13944.5,-61.0,15.69,-1.944,entry,5.0
2021-04-29 09:45:00,2021-04-29 14:30:00,SHORT,1,14012.5,13951.25,122.5,10.47,5.851,entry,285.0
2021-04-30 09:55:00,2021-04-30 11:00:00,LONG,1,13906.75,13892.5,-28.5,28.33,-0.503,entry,65.0
2021-05-03 09:40:00,2021-05-03 09:50:00,SHORT,1,13867.75,13886.0,-36.5,16.75,-1.09,entry,10.0
2021-05-04 09:40:00,2021-05-04 15:55:00,SHORT,1,13594.5,13543.25,102.5,96.05,0.534,entry,375.0
2021-05-05 09:40:00,2021-05-05 09:55:00,LONG,1,13643.5,13595.5,-96.0,42.63,-1.126,entry,15.0
2021-05-06 09:40:00,2021-05-06 10:50:00,SHORT,1,13472.75,13474.0,-2.5,22.2,-0.056,entry,70.0
2021-05-07 09:45:00,2021-05-07 12:35:00,LONG,1,13746.5,13725.75,-41.5,46.94,-0.442,entry,170.0
2021-05-10 09:40:00,2021-05-10 15:55:00,SHORT,1,13552.5,13356.25,392.5,92.46,2.123,entry,375.0
2021-05-11 09:40:00,2021-05-11 10:25:00,LONG,1,13216.5,13168.75,-95.5,38.74,-1.233,entry,45.0
2021-05-12 09:40:00,2021-05-12 15:55:00,SHORT,1,13178.75,12998.5,360.5,46.88,3.845,entry,375.0
2021-05-13 09:40:00,2021-05-13 11:25:00,LONG,1,13119.0,13096.75,-44.5,69.46,-0.32,entry,105.0
2021-05-14 09:40:00,2021-05-14 15:55:00,LONG,1,13223.5,13384.5,322.0,20.63,7.803,entry,375.0
2021-05-17 09:40:00,2021-05-17 15:50:00,SHORT,1,13308.75,13289.5,38.5,35.6,0.541,entry,370.0
2021-05-18 09:40:00,2021-05-18 10:15:00,SHORT,1,13328.75,13354.25,-51.0,35.07,-0.727,entry,35.0
2021-05-19 09:45:00,2021-05-19 10:15:00,SHORT,1,13045.0,13062.75,-35.5,22.67,-0.783,entry,30.0
2021-05-20 09:40:00,2021-05-20 15:55:00,LONG,1,13376.0,13486.5,221.0,120.97,0.913,entry,375.0
2021-05-21 09:40:00,2021-05-21 09:50:00,SHORT,1,13501.25,13523.75,-45.0,24.08,-0.934,entry,10.0
2021-05-24 09:40:00,2021-05-24 15:55:00,LONG,1,13572.5,13637.5,130.0,95.03,0.684,entry,375.0
2021-05-25 09:50:00,2021-05-25 15:55:00,SHORT,1,13663.75,13656.25,15.0,27.44,0.273,entry,365.0
2021-05-26 09:40:00,2021-05-26 10:25:00,SHORT,1,13680.5,13696.5,-32.0,17.11,-0.935,entry,45.0
2021-05-27 09:45:00,2021-05-27 10:00:00,SHORT,1,13651.5,13665.5,-28.0,12.58,-1.113,entry,15.0
2021-05-28 09:40:00,2021-05-28 10:25:00,LONG,1,13726.5,13697.75,-57.5,24.36,-1.18,entry,45.0
2021-05-31 09:40:00,2021-05-31 12:55:00,SHORT,1,13671.5,13654.75,33.5,19.89,0.842,entry,195.0
2021-06-01 09:40:00,2021-06-01 09:50:00,LONG,1,13753.25,13716.0,-74.5,25.56,-1.458,entry,10.0
2021-06-02 09:40:00,2021-06-02 12:20:00,LONG,1,13682.5,13667.25,-30.5,27.18,-0.561,entry,160.0
2021-06-03 09:40:00,2021-06-03 10:55:00,SHORT,1,13489.75,13578.75,-178.0,92.39,-0.963,entry,75.0
2021-06-04 09:40:00,2021-06-04 15:55:00,LONG,1,13676.75,13766.5,179.5,108.88,0.824,entry,375.0
2021-06-07 09:45:00,2021-06-07 09:50:00,LONG,1,13755.5,13736.0,-39.0,16.22,-1.202,entry,5.0
2021-06-08 09:40:00,2021-06-08 09:50:00,LONG,1,13910.25,13852.25,-116.0,58.35,-0.994,entry,10.0
2021-06-09 09:40:00,2021-06-09 10:00:00,LONG,1,13883.0,13854.25,-57.5,33.98,-0.846,entry,20.0
2021-06-10 09:40:00,2021-06-10 10:50:00,LONG,1,13917.0,13832.25,-169.5,98.67,-0.859,entry,70.0
2021-06-11 09:50:00,2021-06-11 10:00:00,LONG,1,13984.5,13966.75,-35.5,16.03,-1.107,entry,10.0
2021-06-14 09:45:00,2021-06-14 10:00:00,LONG,1,14032.0,13999.0,-66.0,25.9,-1.274,entry,15.0
2021-06-15 09:40:00,2021-06-15 09:50:00,SHORT,1,14101.5,14114.0,-25.0,11.58,-1.079,entry,10.0
2021-06-16 09:40:00,2021-06-16 10:40:00,LONG,1,14064.75,14057.75,-14.0,19.54,-0.358,entry,60.0
2021-06-17 09:40:00,2021-06-17 15:55:00,LONG,1,13989.75,14156.25,333.0,65.35,2.548,entry,375.0
2021-06-18 09:45:00,2021-06-18 10:35:00,SHORT,1,14100.25,14124.5,-48.5,21.95,-1.105,entry,50.0
2021-06-21 09:40:00,2021-06-21 09:50:00,SHORT,1,14011.5,14042.25,-61.5,28.96,-1.062,entry,10.0
2021-06-22 10:00:00,2021-06-22 15:55:00,LONG,1,14154.25,14257.75,207.0,17.89,5.786,entry,355.0
2021-06-23 09:40:00,2021-06-23 09:50:00,LONG,1,14294.75,14276.75,-36.0,17.18,-1.048,entry,10.0
2021-06-24 09:40:00,2021-06-24 12:55:00,LONG,1,14372.75,14370.0,-5.5,32.14,-0.086,entry,195.0
2021-06-25 09:40:00,2021-06-25 09:45:00,LONG,1,14384.25,14366.0,-36.5,13.31,-1.371,entry,5.0
2021-06-28 09:40:00,2021-06-28 15:55:00,LONG,1,14450.25,14511.25,122.0,55.0,1.109,entry,375.0
2021-06-29 09:40:00,2021-06-29 10:10:00,LONG,1,14520.75,14493.0,-55.5,26.95,-1.03,entry,30.0
2021-06-30 09:50:00,2021-06-30 10:20:00,SHORT,1,14549.5,14554.0,-9.0,8.14,-0.553,entry,30.0
2021-07-01 09:50:00,2021-07-01 10:00:00,SHORT,1,14535.5,14550.5,-30.0,12.89,-1.164,entry,10.0
2021-07-02 09:40:00,2021-07-02 15:55:00,LONG,1,14651.0,14714.75,127.5,49.31,1.293,entry,375.0
2021-07-05 12:50:00,2021-07-05 12:55:00,SHORT,1,14691.0,14693.25,-4.5,8.7,-0.259,entry,5.0
2021-07-06 09:40:00,2021-07-06 10:30:00,LONG,1,14750.5,14727.25,-46.5,24.29,-0.957,entry,50.0
2021-07-07 09:40:00,2021-07-07 10:00:00,LONG,1,14852.0,14802.25,-99.5,22.13,-2.248,entry,20.0
2021-07-08 09:40:00,2021-07-08 10:25:00,SHORT,1,14591.0,14644.0,-106.0,57.36,-0.924,entry,45.0
2021-07-09 09:45:00,2021-07-09 15:55:00,LONG,1,14716.5,14810.25,187.5,16.48,5.689,entry,370.0
2021-07-12 09:40:00,2021-07-12 09:45:00,LONG,1,14854.75,14829.25,-51.0,13.08,-1.949,entry,5.0
2021-07-13 09:45:00,2021-07-13 13:15:00,LONG,1,14899.75,14905.0,10.5,34.31,0.153,entry,210.0
2021-07-14 09:40:00,2021-07-14 11:25:00,LONG,1,14953.5,14918.75,-69.5,32.16,-1.081,entry,105.0
2021-07-15 09:40:00,2021-07-15 09:55:00,SHORT,1,14813.5,14893.0,-159.0,69.89,-1.137,entry,15.0
2021-07-16 09:40:00,2021-07-16 10:00:00,LONG,1,14831.0,14809.75,-42.5,17.71,-1.2,entry,20.0
2021-07-19 09:40:00,2021-07-19 11:00:00,SHORT,1,14568.25,14543.75,49.0,11.37,2.154,entry,80.0
2021-07-20 09:40:00,2021-07-20 09:55:00,SHORT,1,14535.0,14585.75,-101.5,54.22,-0.936,entry,15.0
2021-07-21 09:40:00,2021-07-21 15:55:00,LONG,1,14733.0,14828.0,190.0,15.52,6.122,entry,375.0
2021-07-22 09:40:00,2021-07-22 12:05:00,LONG,1,14888.0,14863.0,-50.0,30.58,-0.817,entry,145.0
2021-07-23 09:40:00,2021-07-23 09:45:00,SHORT,1,14951.75,14978.0,-52.5,21.55,-1.218,entry,5.0
2021-07-26 09:50:00,2021-07-26 12:40:00,LONG,1,15094.0,15089.25,-9.5,14.96,-0.317,entry,170.0
2021-07-27 09:40:00,2021-07-27 15:05:00,SHORT,1,15052.75,14939.25,227.0,35.92,3.16,entry,325.0
2021-07-28 09:40:00,2021-07-28 09:55:00,SHORT,1,14908.75,14978.75,-140.0,47.47,-1.475,entry,15.0
2021-07-29 09:40:00,2021-07-29 15:25:00,LONG,1,15056.5,15033.75,-45.5,52.13,-0.436,entry,345.0
2021-07-30 09:40:00,2021-07-30 15:55:00,LONG,1,14913.5,14954.75,82.5,41.45,0.995,entry,375.0
2021-08-02 09:40:00,2021-08-02 10:10:00,SHORT,1,14955.25,14998.25,-86.0,57.86,-0.743,entry,30.0
2021-08-03 09:50:00,2021-08-03 11:40:00,SHORT,1,14933.5,14968.5,-70.0,39.53,-0.885,entry,110.0
2021-08-04 09:40:00,2021-08-04 09:45:00,LONG,1,15054.5,15043.5,-22.0,9.24,-1.19,entry,5.0
2021-08-05 09:45:00,2021-08-05 15:55:00,LONG,1,15117.75,15166.25,97.0,19.44,2.495,entry,370.0
2021-08-06 09:45:00,2021-08-06 15:55:00,SHORT,1,15117.5,15096.25,42.5,13.4,1.586,entry,370.0
2021-08-09 09:40:00,2021-08-09 11:10:00,LONG,1,15093.25,15093.5,0.5,10.93,0.023,entry,90.0
2021-08-10 09:40:00,2021-08-10 10:05:00,LONG,1,15140.0,15126.75,-26.5,10.19,-1.3,entry,25.0
2021-08-11 09:40:00,2021-08-11 09:55:00,LONG,1,15070.75,15057.5,-26.5,11.23,-1.18,entry,15.0
2021-08-12 09:40:00,2021-08-12 10:10:00,SHORT,1,14958.75,14985.25,-53.0,33.78,-0.785,entry,30.0
2021-08-13 09:45:00,2021-08-13 12:30:00,LONG,1,15100.25,15099.0,-2.5,20.49,-0.061,entry,165.0
2021-08-16 09:45:00,2021-08-16 12:45:00,SHORT,1,15075.5,15015.5,120.0,18.36,3.268,entry,180.0
2021-08-17 09:40:00,2021-08-17 10:40:00,SHORT,1,15030.0,15050.0,-40.0,19.12,-1.046,entry,60.0
