entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2021-10-28 09:35:00,2021-10-28 09:40:00,SHORT,11,19454.75,19469.75,-352.0,14.75,-1.08,初始止损,5.0
2021-10-29 09:35:00,2021-10-29 15:55:00,LONG,11,19477.75,19644.5,3646.5,14.75,11.24,收盘平仓,380.0
2021-11-01 09:30:00,2021-11-01 11:45:00,SHORT,11,19641.5,19657.5,-374.0,15.0,-1.13,初始止损,135.0
2021-11-02 09:30:00,2021-11-02 15:55:00,LONG,12,19680.75,19766.25,2028.0,14.5,5.83,收盘平仓,385.0
2021-11-03 09:30:00,2021-11-03 09:40:00,SHORT,12,19772.75,19787.75,-384.0,14.25,-1.12,初始止损,10.0
2021-11-04 09:30:00,2021-11-04 09:40:00,SHORT,12,19977.0,19992.0,-384.0,14.25,-1.12,初始止损,10.0
2021-11-05 09:35:00,2021-11-05 09:40:00,LONG,12,20244.75,20230.0,-378.0,14.5,-1.09,初始止损,5.0
2021-11-08 09:50:00,2021-11-08 10:05:00,SHORT,12,20138.0,20152.75,-378.0,14.5,-1.09,初始止损,15.0
2021-11-09 09:30:00,2021-11-09 09:40:00,SHORT,12,20168.75,20183.5,-378.0,13.75,-1.15,初始止损,10.0
2021-11-10 09:30:00,2021-11-10 09:35:00,SHORT,12,19868.75,19883.25,-372.0,14.0,-1.11,初始止损,5.0
2021-11-11 09:30:00,2021-11-11 09:35:00,SHORT,11,19892.0,19907.75,-368.5,14.75,-1.14,初始止损,5.0
2021-11-12 09:30:00,2021-11-12 10:20:00,SHORT,11,19861.25,19877.0,-368.5,14.5,-1.16,初始止损,50.0
2021-11-15 09:40:00,2021-11-15 09:45:00,SHORT,11,20022.0,20037.5,-363.0,14.5,-1.14,初始止损,5.0
2021-11-16 09:30:00,2021-11-16 15:55:00,LONG,11,20002.25,20109.25,2332.0,14.5,7.31,收盘平仓,385.0
2021-11-17 09:35:00,2021-11-17 09:40:00,SHORT,12,20104.75,20119.5,-378.0,14.25,-1.11,初始止损,5.0
2021-11-18 09:30:00,2021-11-18 09:35:00,SHORT,12,20165.75,20180.5,-378.0,14.0,-1.12,初始止损,5.0
2021-11-19 09:45:00,2021-11-19 10:25:00,LONG,12,20384.5,20370.0,-372.0,14.0,-1.11,初始止损,40.0
2021-11-22 09:30:00,2021-11-22 11:00:00,LONG,12,20474.5,20474.5,-24.0,13.75,-0.07,保本止损,90.0
2021-11-23 09:30:00,2021-11-23 09:35:00,SHORT,11,20092.5,20108.25,-368.5,15.0,-1.12,初始止损,5.0
2021-11-24 09:30:00,2021-11-24 09:35:00,SHORT,11,19953.5,19969.25,-368.5,15.5,-1.08,初始止损,5.0
2021-11-25 09:40:00,2021-11-25 12:55:00,LONG,10,20201.5,20208.75,125.0,15.75,0.4,收盘平仓,195.0
2021-11-26 09:30:00,2021-11-26 09:35:00,LONG,11,20099.75,20084.25,-363.0,15.0,-1.1,初始止损,5.0
2021-11-29 09:30:00,2021-11-29 09:35:00,SHORT,10,20034.75,20051.75,-360.0,16.25,-1.11,初始止损,5.0
2021-11-30 09:50:00,2021-11-30 10:35:00,LONG,9,20193.25,20174.5,-355.5,17.0,-1.16,初始止损,45.0
2021-12-01 09:30:00,2021-12-01 09:35:00,SHORT,9,20090.75,20109.25,-351.0,18.0,-1.08,初始止损,5.0
2021-12-02 09:35:00,2021-12-02 09:40:00,LONG,8,19753.75,19733.0,-348.0,19.75,-1.1,初始止损,5.0
2021-12-03 09:35:00,2021-12-03 09:40:00,SHORT,8,19777.25,19798.0,-348.0,20.0,-1.09,初始止损,5.0
2021-12-06 09:30:00,2021-12-06 09:40:00,SHORT,7,19430.75,19454.25,-343.0,21.5,-1.14,初始止损,10.0
2021-12-07 09:30:00,2021-12-07 09:35:00,LONG,7,19961.75,19938.5,-339.5,21.75,-1.11,初始止损,5.0
2021-12-08 09:30:00,2021-12-08 09:40:00,SHORT,7,20100.75,20123.75,-336.0,23.0,-1.04,初始止损,10.0
2021-12-09 09:30:00,2021-12-09 09:50:00,LONG,7,20194.0,20171.0,-336.0,22.0,-1.09,初始止损,20.0
2021-12-10 09:30:00,2021-12-10 09:35:00,LONG,7,20114.5,20091.75,-332.5,22.0,-1.08,初始止损,5.0
2021-12-13 09:30:00,2021-12-13 09:35:00,SHORT,7,20091.25,20113.75,-329.0,21.5,-1.09,初始止损,5.0
2021-12-14 09:35:00,2021-12-14 09:50:00,LONG,7,19755.0,19732.5,-329.0,21.25,-1.11,初始止损,15.0
2021-12-15 09:30:00,2021-12-15 09:35:00,SHORT,7,19676.5,19698.75,-325.5,21.75,-1.07,初始止损,5.0
2021-12-16 09:35:00,2021-12-16 15:55:00,SHORT,6,20069.75,19666.25,4830.0,23.25,17.31,收盘平仓,380.0
2021-12-17 09:30:00,2021-12-17 09:35:00,LONG,6,19571.0,19542.5,-354.0,24.5,-1.2,初始止损,5.0
2021-12-20 09:35:00,2021-12-20 09:40:00,LONG,7,19434.25,19410.0,-353.5,24.25,-1.04,初始止损,5.0
2021-12-21 09:30:00,2021-12-21 11:40:00,SHORT,6,19558.25,19586.5,-351.0,24.25,-1.21,初始止损,130.0
2021-12-22 09:35:00,2021-12-22 09:40:00,LONG,6,19779.0,19751.0,-348.0,24.5,-1.18,初始止损,5.0
2021-12-23 09:30:00,2021-12-23 15:55:00,LONG,6,20015.0,20097.75,981.0,24.0,3.41,收盘平仓,385.0
2021-12-27 09:30:00,2021-12-27 15:55:00,LONG,7,20219.25,20364.5,2019.5,23.25,6.2,收盘平仓,385.0
2021-12-28 09:30:00,2021-12-28 15:55:00,SHORT,7,20375.25,20298.75,1057.0,23.0,3.28,收盘平仓,385.0
2021-12-29 09:30:00,2021-12-29 09:35:00,LONG,8,20325.0,20302.5,-376.0,22.25,-1.06,初始止损,5.0
2021-12-30 09:40:00,2021-12-30 09:50:00,SHORT,8,20271.75,20294.25,-376.0,21.5,-1.09,初始止损,10.0
2021-12-31 09:30:00,2021-12-31 09:35:00,LONG,8,20259.75,20237.5,-372.0,20.75,-1.12,初始止损,5.0
2022-01-03 09:30:00,2022-01-03 09:45:00,LONG,8,20242.25,20220.25,-368.0,20.25,-1.14,初始止损,15.0
2022-01-04 09:30:00,2022-01-04 15:55:00,SHORT,8,20289.75,20076.75,3392.0,19.75,10.73,收盘平仓,385.0
2022-01-05 09:30:00,2022-01-05 09:35:00,SHORT,9,19919.5,19940.25,-391.5,20.5,-1.06,初始止损,5.0
2022-01-06 09:30:00,2022-01-06 09:45:00,LONG,8,19594.25,19571.0,-388.0,21.75,-1.11,初始止损,15.0
2022-01-07 09:40:00,2022-01-07 09:45:00,LONG,8,19605.25,19582.25,-384.0,21.75,-1.1,初始止损,5.0
2022-01-10 09:30:00,2022-01-10 11:25:00,SHORT,8,19128.5,19128.5,-16.0,22.0,-0.05,保本止损,115.0
2022-01-11 09:30:00,2022-01-11 09:35:00,SHORT,8,19336.75,19359.75,-384.0,22.75,-1.05,初始止损,5.0
2022-01-12 09:30:00,2022-01-12 09:35:00,LONG,7,19788.25,19762.25,-378.0,23.25,-1.16,初始止损,5.0
2022-01-13 09:35:00,2022-01-13 09:40:00,LONG,8,19768.75,19746.25,-376.0,22.5,-1.04,初始止损,5.0
2022-01-14 09:30:00,2022-01-14 11:15:00,LONG,7,19231.25,19231.25,-14.0,23.75,-0.04,保本止损,105.0
2022-01-17 09:40:00,2022-01-17 12:55:00,SHORT,7,19376.0,19363.25,164.5,23.25,0.51,收盘平仓,195.0
2022-01-18 09:30:00,2022-01-18 09:40:00,SHORT,8,19095.5,19118.0,-376.0,22.0,-1.07,初始止损,10.0
2022-01-19 09:35:00,2022-01-19 09:40:00,LONG,7,19125.0,19099.5,-371.0,22.5,-1.18,初始止损,5.0
2022-01-20 09:30:00,2022-01-20 13:55:00,LONG,7,19003.25,18978.0,-367.5,22.75,-1.15,初始止损,265.0
2022-01-21 09:30:00,2022-01-21 09:35:00,LONG,7,18611.0,18585.75,-367.5,24.0,-1.09,初始止损,5.0
2022-01-24 09:35:00,2022-01-24 09:40:00,LONG,7,18047.25,18022.25,-364.0,24.5,-1.06,初始止损,5.0
2022-01-25 09:35:00,2022-01-25 09:40:00,LONG,6,18064.0,18035.0,-360.0,27.25,-1.1,初始止损,5.0
2022-01-26 09:35:00,2022-01-26 09:45:00,SHORT,6,18202.5,18231.25,-357.0,28.0,-1.06,初始止损,10.0
2022-01-27 09:30:00,2022-01-27 09:40:00,SHORT,5,18080.5,18114.75,-352.5,29.5,-1.19,初始止损,10.0
2022-01-28 09:30:00,2022-01-28 10:15:00,SHORT,5,17774.25,17808.25,-350.0,29.75,-1.18,初始止损,45.0
2022-01-31 09:30:00,2022-01-31 15:55:00,LONG,5,18324.5,18702.5,3770.0,30.75,12.26,收盘平仓,385.0
2022-02-01 09:30:00,2022-02-01 11:55:00,SHORT,5,18706.25,18742.5,-372.5,31.25,-1.19,初始止损,145.0
2022-02-02 09:30:00,2022-02-02 09:35:00,SHORT,5,18929.0,18965.0,-370.0,30.5,-1.21,初始止损,5.0
2022-02-03 09:35:00,2022-02-03 09:40:00,LONG,6,18599.0,18569.25,-369.0,29.75,-1.03,初始止损,5.0
2022-02-04 09:40:00,2022-02-04 09:50:00,LONG,5,18362.5,18327.0,-365.0,31.0,-1.18,初始止损,10.0
2022-02-07 09:30:00,2022-02-07 09:35:00,SHORT,5,18482.25,18517.5,-362.5,31.0,-1.17,初始止损,5.0
2022-02-08 09:35:00,2022-02-08 09:40:00,LONG,5,18369.75,18334.75,-360.0,30.25,-1.19,初始止损,5.0
2022-02-09 09:30:00,2022-02-09 09:35:00,SHORT,5,18712.25,18747.0,-357.5,29.75,-1.2,初始止损,5.0
2022-02-10 09:35:00,2022-02-10 13:25:00,LONG,5,18630.75,18596.25,-355.0,29.25,-1.21,初始止损,230.0
2022-02-11 09:35:00,2022-02-11 09:45:00,SHORT,5,18487.25,18521.5,-352.5,29.5,-1.19,初始止损,10.0
2022-02-14 09:45:00,2022-02-14 10:00:00,LONG,5,18091.0,18057.0,-350.0,30.5,-1.15,初始止损,15.0
2022-02-15 09:45:00,2022-02-15 09:55:00,SHORT,5,18264.25,18298.0,-347.5,30.0,-1.16,初始止损,10.0
2022-02-16 09:30:00,2022-02-16 14:20:00,SHORT,5,18296.25,18329.75,-345.0,29.75,-1.16,初始止损,290.0
2022-02-17 09:45:00,2022-02-17 15:55:00,SHORT,5,18233.25,17970.25,2620.0,29.0,9.03,收盘平仓,370.0
2022-02-18 09:30:00,2022-02-18 09:50:00,SHORT,6,17954.5,17983.75,-363.0,29.25,-1.03,初始止损,20.0
2022-02-21 09:45:00,2022-02-21 09:50:00,SHORT,6,17623.5,17652.5,-360.0,29.0,-1.03,初始止损,5.0
2022-02-22 09:40:00,2022-02-22 10:55:00,LONG,6,17783.5,17754.75,-357.0,28.5,-1.04,初始止损,75.0
2022-02-23 09:40:00,2022-02-23 15:55:00,SHORT,6,17757.0,17310.75,5343.0,28.5,15.62,收盘平仓,375.0
2022-02-24 09:30:00,2022-02-24 09:35:00,LONG,6,16992.25,16960.5,-393.0,29.25,-1.12,初始止损,5.0
2022-02-25 09:35:00,2022-02-25 09:45:00,SHORT,5,17726.5,17764.25,-387.5,32.25,-1.2,初始止损,10.0
2022-02-28 09:30:00,2022-02-28 09:35:00,LONG,5,17898.0,17860.5,-385.0,31.75,-1.21,初始止损,5.0
2022-03-01 09:30:00,2022-03-01 09:40:00,LONG,5,18021.25,17984.0,-382.5,31.25,-1.22,初始止损,10.0
2022-03-02 09:30:00,2022-03-02 09:40:00,SHORT,5,17829.75,17866.75,-380.0,31.0,-1.23,初始止损,10.0
2022-03-03 09:30:00,2022-03-03 15:55:00,SHORT,6,18123.75,17839.5,3399.0,30.5,9.29,收盘平仓,385.0
2022-03-04 09:30:00,2022-03-04 09:40:00,LONG,6,17756.0,17723.5,-402.0,30.5,-1.1,初始止损,10.0
2022-03-07 09:40:00,2022-03-07 15:55:00,SHORT,6,17561.5,17124.25,5235.0,30.0,14.54,收盘平仓,375.0
2022-03-08 09:30:00,2022-03-08 09:35:00,SHORT,6,17045.75,17081.25,-438.0,30.75,-1.19,初始止损,5.0
2022-03-09 09:50:00,2022-03-09 09:55:00,SHORT,6,17319.0,17354.25,-435.0,31.5,-1.15,初始止损,5.0
2022-03-10 09:35:00,2022-03-10 09:40:00,SHORT,6,17297.25,17332.25,-432.0,32.25,-1.12,初始止损,5.0
2022-03-11 09:30:00,2022-03-11 15:55:00,SHORT,6,17477.5,17104.25,4467.0,31.75,11.72,收盘平仓,385.0
2022-03-14 09:30:00,2022-03-14 09:35:00,SHORT,7,16985.5,17017.5,-462.0,31.75,-1.04,初始止损,5.0
2022-03-15 09:40:00,2022-03-15 09:50:00,SHORT,7,16865.0,16896.75,-458.5,31.5,-1.04,初始止损,10.0
2022-03-16 09:35:00,2022-03-16 14:00:00,LONG,6,17435.0,17398.25,-453.0,31.75,-1.19,初始止损,265.0
2022-03-17 09:30:00,2022-03-17 09:35:00,LONG,6,17630.75,17594.25,-450.0,32.0,-1.17,初始止损,5.0
2022-03-18 09:40:00,2022-03-18 15:55:00,LONG,6,17822.75,18165.25,4098.0,31.5,10.84,收盘平仓,375.0
2022-03-21 09:30:00,2022-03-21 09:45:00,LONG,7,18159.0,18126.0,-476.0,31.5,-1.08,初始止损,15.0
2022-03-22 09:30:00,2022-03-22 15:55:00,LONG,7,18173.75,18410.0,3293.5,30.75,7.65,收盘平仓,385.0
2022-03-23 09:30:00,2022-03-23 10:05:00,SHORT,7,18261.75,18296.25,-497.0,30.25,-1.17,初始止损,35.0
2022-03-24 09:30:00,2022-03-24 09:40:00,SHORT,8,18254.0,18284.0,-496.0,29.5,-1.05,初始止损,10.0
2022-03-25 09:30:00,2022-03-25 09:45:00,SHORT,8,18498.75,18528.5,-492.0,29.0,-1.06,初始止损,15.0
2022-03-28 09:30:00,2022-03-28 11:35:00,LONG,8,18558.25,18528.75,-488.0,28.25,-1.08,初始止损,125.0
2022-03-29 09:30:00,2022-03-29 09:35:00,LONG,8,18959.5,18930.25,-484.0,27.75,-1.09,初始止损,5.0
2022-03-30 09:30:00,2022-03-30 09:35:00,LONG,8,18948.5,18919.5,-480.0,27.25,-1.1,初始止损,5.0
2022-03-31 09:30:00,2022-03-31 10:45:00,SHORT,8,18788.0,18817.0,-480.0,26.5,-1.13,初始止损,75.0
2022-04-01 09:35:00,2022-04-01 09:40:00,SHORT,8,18623.25,18652.0,-476.0,26.0,-1.14,初始止损,5.0
2022-04-04 09:30:00,2022-04-04 15:55:00,LONG,9,18666.75,18919.75,4536.0,25.25,9.98,收盘平仓,385.0
2022-04-05 09:40:00,2022-04-05 15:55:00,SHORT,9,18840.75,18586.5,4558.5,25.0,10.13,收盘平仓,375.0
2022-04-06 09:35:00,2022-04-06 14:00:00,SHORT,10,18339.25,18365.25,-540.0,25.25,-1.07,初始止损,265.0
2022-04-07 09:30:00,2022-04-07 09:40:00,LONG,10,18292.5,18266.75,-535.0,25.75,-1.04,初始止损,10.0
2022-04-08 09:30:00,2022-04-08 10:50:00,SHORT,9,18171.5,18200.0,-531.0,25.75,-1.15,初始止损,80.0
2022-04-11 09:30:00,2022-04-11 09:35:00,SHORT,10,17880.0,17905.5,-530.0,25.0,-1.06,初始止损,5.0
2022-04-12 09:30:00,2022-04-12 09:45:00,SHORT,9,17915.25,17943.25,-522.0,25.25,-1.15,初始止损,15.0
2022-04-13 09:35:00,2022-04-13 15:55:00,LONG,9,17748.25,17976.75,4095.0,25.5,8.92,收盘平仓,380.0
2022-04-14 09:40:00,2022-04-14 15:55:00,SHORT,10,17891.5,17648.5,4840.0,25.5,9.49,收盘平仓,375.0
2022-04-18 09:30:00,2022-04-18 09:40:00,LONG,10,17667.25,17639.0,-585.0,25.75,-1.14,初始止损,10.0
2022-04-19 09:30:00,2022-04-19 09:35:00,LONG,11,17660.75,17635.25,-583.0,25.0,-1.06,初始止损,5.0
2022-04-20 09:30:00,2022-04-20 15:55:00,SHORT,10,17971.0,17758.5,4230.0,25.5,8.29,收盘平仓,385.0
2022-04-21 09:30:00,2022-04-21 09:50:00,LONG,11,18014.75,17988.25,-605.0,25.25,-1.09,初始止损,20.0
2022-04-22 09:30:00,2022-04-22 09:35:00,LONG,10,17503.75,17474.75,-600.0,26.75,-1.12,初始止损,5.0
2022-04-25 09:40:00,2022-04-25 09:45:00,SHORT,10,17020.75,17049.5,-595.0,27.25,-1.09,初始止损,5.0
2022-04-26 09:30:00,2022-04-26 15:55:00,SHORT,10,17128.5,16764.0,7270.0,26.75,13.59,收盘平仓,385.0
2022-04-27 09:30:00,2022-04-27 10:05:00,LONG,11,16850.75,16822.5,-643.5,27.75,-1.05,初始止损,35.0
2022-04-28 09:35:00,2022-04-28 09:40:00,SHORT,11,16931.75,16959.75,-638.0,27.5,-1.05,初始止损,5.0
2022-04-29 09:30:00,2022-04-29 09:35:00,LONG,10,17089.25,17058.5,-635.0,28.5,-1.11,初始止损,5.0
2022-05-02 09:40:00,2022-05-02 09:45:00,LONG,10,16669.75,16639.25,-630.0,29.75,-1.06,初始止损,5.0
2022-05-03 09:30:00,2022-05-03 09:55:00,SHORT,10,16812.5,16842.75,-625.0,29.75,-1.05,初始止损,25.0
2022-05-04 09:30:00,2022-05-04 09:35:00,SHORT,10,16828.25,16858.25,-620.0,28.75,-1.08,初始止损,5.0
2022-05-05 09:30:00,2022-05-05 15:55:00,SHORT,9,17054.5,16613.75,7915.5,30.25,14.54,收盘平仓,385.0
2022-05-06 09:30:00,2022-05-06 10:15:00,SHORT,10,16439.0,16471.5,-670.0,32.5,-1.03,初始止损,45.0
2022-05-09 09:35:00,2022-05-09 09:40:00,LONG,9,16268.25,16232.25,-666.0,32.5,-1.14,初始止损,5.0
2022-05-10 09:35:00,2022-05-10 10:00:00,SHORT,9,16208.25,16244.0,-661.5,33.0,-1.11,初始止损,25.0
2022-05-11 09:40:00,2022-05-11 10:05:00,LONG,9,16092.0,16056.5,-657.0,32.75,-1.11,初始止损,25.0
2022-05-12 09:30:00,2022-05-12 09:35:00,SHORT,9,15494.75,15530.0,-652.5,33.25,-1.09,初始止损,5.0
2022-05-13 09:30:00,2022-05-13 09:35:00,SHORT,9,15846.75,15881.75,-648.0,33.25,-1.08,初始止损,5.0
2022-05-16 09:30:00,2022-05-16 09:35:00,SHORT,9,16032.5,16067.25,-643.5,33.5,-1.07,初始止损,5.0
2022-05-17 09:30:00,2022-05-17 09:35:00,LONG,9,16259.75,16225.25,-639.0,32.25,-1.1,初始止损,5.0
2022-05-18 09:35:00,2022-05-18 15:55:00,SHORT,9,16108.25,15695.75,7407.0,31.75,12.96,收盘平仓,380.0
2022-05-19 09:30:00,2022-05-19 09:40:00,LONG,10,15673.25,15640.0,-685.0,33.0,-1.04,初始止损,10.0
2022-05-20 09:30:00,2022-05-20 09:40:00,SHORT,10,15754.25,15787.25,-680.0,32.25,-1.05,初始止损,10.0
2022-05-23 09:35:00,2022-05-23 09:40:00,SHORT,9,15589.5,15626.0,-675.0,33.0,-1.14,初始止损,5.0
2022-05-24 09:30:00,2022-05-24 15:35:00,SHORT,10,15550.75,15583.5,-675.0,32.0,-1.05,初始止损,365.0
2022-05-25 09:30:00,2022-05-25 15:55:00,LONG,10,15535.25,15704.5,3365.0,32.25,5.22,收盘平仓,385.0
2022-05-26 09:30:00,2022-05-26 15:55:00,LONG,10,15736.75,16030.0,5845.0,31.75,9.2,收盘平仓,385.0
2022-05-27 09:30:00,2022-05-27 15:55:00,LONG,11,16201.5,16437.25,5164.5,31.75,7.39,收盘平仓,385.0
2022-05-30 10:10:00,2022-05-30 10:45:00,SHORT,11,16506.0,16540.0,-770.0,31.75,-1.1,初始止损,35.0
2022-05-31 09:30:00,2022-05-31 10:30:00,SHORT,12,16336.0,16367.0,-768.0,30.25,-1.06,初始止损,60.0
2022-06-01 09:30:00,2022-06-01 09:40:00,LONG,12,16543.25,16512.5,-762.0,29.75,-1.07,初始止损,10.0
2022-06-02 10:10:00,2022-06-02 10:15:00,LONG,12,16373.75,16343.25,-756.0,29.75,-1.06,初始止损,5.0
2022-06-03 09:40:00,2022-06-03 09:45:00,SHORT,12,16378.0,16408.25,-750.0,30.0,-1.04,初始止损,5.0
2022-06-06 09:35:00,2022-06-06 09:40:00,SHORT,12,16472.5,16502.5,-744.0,30.0,-1.03,初始止损,5.0
2022-06-07 09:30:00,2022-06-07 15:55:00,LONG,12,16235.5,16466.5,5520.0,29.25,7.86,收盘平仓,385.0
2022-06-08 09:35:00,2022-06-08 09:40:00,LONG,13,16468.0,16439.0,-780.0,29.0,-1.03,初始止损,5.0
2022-06-09 09:30:00,2022-06-09 09:35:00,LONG,13,16341.5,16312.75,-773.5,28.0,-1.06,初始止损,5.0
2022-06-10 09:30:00,2022-06-10 09:35:00,SHORT,13,15738.5,15767.25,-773.5,28.25,-1.05,初始止损,5.0
2022-06-13 09:30:00,2022-06-13 09:35:00,LONG,12,15293.0,15262.25,-762.0,28.5,-1.11,初始止损,5.0
2022-06-14 09:30:00,2022-06-14 10:00:00,SHORT,12,15129.25,15159.75,-756.0,29.5,-1.07,初始止损,30.0
2022-06-15 09:40:00,2022-06-15 09:50:00,LONG,12,15273.0,15242.75,-750.0,28.75,-1.09,初始止损,10.0
2022-06-16 09:30:00,2022-06-16 09:35:00,SHORT,12,15021.75,15052.0,-750.0,29.0,-1.08,初始止损,5.0
2022-06-17 09:30:00,2022-06-17 10:15:00,LONG,11,15002.25,14969.5,-742.5,30.0,-1.12,初始止损,45.0
2022-06-20 09:35:00,2022-06-20 10:15:00,SHORT,12,15087.25,15117.0,-738.0,29.25,-1.05,初始止损,40.0
2022-06-21 09:30:00,2022-06-21 15:55:00,LONG,12,15263.0,15314.75,1218.0,28.0,1.81,收盘平仓,385.0
2022-06-22 09:30:00,2022-06-22 09:40:00,LONG,13,15237.25,15209.75,-741.0,27.25,-1.05,初始止损,10.0
2022-06-23 09:30:00,2022-06-23 10:00:00,SHORT,13,15362.75,15390.0,-734.5,27.0,-1.05,初始止损,30.0
2022-06-24 09:30:00,2022-06-24 15:55:00,LONG,13,15640.5,15883.5,6292.0,26.25,9.22,收盘平仓,385.0
2022-06-27 09:30:00,2022-06-27 10:55:00,SHORT,14,15850.5,15877.25,-777.0,26.5,-1.05,初始止损,85.0
2022-06-28 09:30:00,2022-06-28 09:45:00,LONG,14,15880.75,15854.25,-770.0,25.75,-1.07,初始止损,15.0
2022-06-29 09:30:00,2022-06-29 09:35:00,SHORT,13,15327.0,15355.5,-767.0,26.75,-1.1,初始止损,5.0
2022-06-30 09:35:00,2022-06-30 10:55:00,SHORT,14,15197.0,15223.25,-763.0,25.75,-1.06,初始止损,80.0
2022-07-01 09:30:00,2022-07-01 09:40:00,SHORT,14,15201.5,15227.5,-756.0,25.75,-1.05,初始止损,10.0
2022-07-04 09:30:00,2022-07-04 12:55:00,SHORT,14,15296.75,15289.75,168.0,25.25,0.24,收盘平仓,205.0
2022-07-05 09:30:00,2022-07-05 09:45:00,SHORT,15,15147.75,15172.0,-757.5,23.75,-1.06,初始止损,15.0
2022-07-06 09:30:00,2022-07-06 09:35:00,LONG,14,15580.75,15555.0,-749.0,24.25,-1.1,初始止损,5.0
2022-07-07 09:30:00,2022-07-07 15:55:00,LONG,15,15725.75,15871.75,4350.0,23.75,6.11,收盘平仓,385.0
2022-07-08 09:30:00,2022-07-08 09:50:00,LONG,15,15772.25,15747.5,-772.5,23.5,-1.1,初始止损,20.0
2022-07-11 09:30:00,2022-07-11 15:55:00,SHORT,15,15747.25,15626.75,3585.0,23.25,5.14,收盘平仓,385.0
2022-07-12 09:35:00,2022-07-12 09:40:00,LONG,16,15745.5,15721.5,-800.0,23.25,-1.08,初始止损,5.0
2022-07-13 09:35:00,2022-07-13 09:40:00,LONG,16,15391.0,15367.25,-792.0,23.25,-1.06,初始止损,5.0
2022-07-14 09:30:00,2022-07-14 09:45:00,SHORT,16,15331.75,15355.25,-784.0,23.25,-1.05,初始止损,15.0
2022-07-15 09:30:00,2022-07-15 09:40:00,LONG,16,15690.0,15666.75,-776.0,23.25,-1.04,初始止损,10.0
2022-07-18 09:30:00,2022-07-18 09:35:00,LONG,16,15872.5,15849.25,-776.0,22.75,-1.07,初始止损,5.0
2022-07-19 09:45:00,2022-07-19 09:50:00,SHORT,16,15744.75,15767.75,-768.0,23.0,-1.04,初始止损,5.0
2022-07-20 09:30:00,2022-07-20 15:55:00,LONG,15,16030.75,16201.75,5100.0,23.25,7.31,收盘平仓,385.0
2022-07-21 09:30:00,2022-07-21 09:35:00,SHORT,16,16181.25,16205.25,-800.0,23.0,-1.09,初始止损,5.0
2022-07-22 09:30:00,2022-07-22 09:35:00,SHORT,16,16325.25,16349.0,-792.0,23.0,-1.08,初始止损,5.0
2022-07-25 09:30:00,2022-07-25 15:55:00,SHORT,16,16151.0,16091.25,1880.0,23.25,2.53,收盘平仓,385.0
2022-07-26 09:30:00,2022-07-26 09:40:00,SHORT,17,15967.25,15989.75,-799.0,22.5,-1.04,初始止损,10.0
2022-07-27 09:30:00,2022-07-27 09:35:00,SHORT,17,16026.0,16048.5,-799.0,22.25,-1.06,初始止损,5.0
2022-07-28 09:40:00,2022-07-28 10:50:00,SHORT,15,16255.0,16280.25,-787.5,23.75,-1.11,初始止损,70.0
2022-07-29 09:30:00,2022-07-29 09:35:00,SHORT,15,16509.75,16534.75,-780.0,23.75,-1.09,初始止损,5.0
2022-08-01 09:35:00,2022-08-01 13:35:00,LONG,15,16656.25,16656.25,-30.0,23.5,-0.04,保本止损,240.0
2022-08-02 09:30:00,2022-08-02 09:35:00,LONG,16,16641.5,16618.25,-776.0,23.25,-1.04,初始止损,5.0
2022-08-03 09:30:00,2022-08-03 15:55:00,LONG,15,16776.25,17008.0,6922.5,23.25,9.92,收盘平仓,385.0
2022-08-04 09:35:00,2022-08-04 09:40:00,SHORT,16,16992.75,17017.5,-824.0,23.5,-1.1,初始止损,5.0
2022-08-05 09:30:00,2022-08-05 09:40:00,LONG,17,16916.25,16893.25,-816.0,22.75,-1.05,初始止损,10.0
2022-08-08 09:40:00,2022-08-08 10:25:00,LONG,17,17110.75,17087.75,-816.0,22.5,-1.07,初始止损,45.0
2022-08-09 09:30:00,2022-08-09 09:35:00,SHORT,17,16779.25,16802.0,-807.5,22.5,-1.06,初始止损,5.0
2022-08-10 09:30:00,2022-08-10 09:45:00,SHORT,17,17038.75,17061.25,-799.0,22.0,-1.07,初始止损,15.0
2022-08-11 09:30:00,2022-08-11 09:35:00,SHORT,16,17195.25,17219.0,-792.0,22.5,-1.1,初始止损,5.0
2022-08-12 09:40:00,2022-08-12 09:45:00,LONG,16,17163.0,17139.5,-784.0,22.5,-1.09,初始止损,5.0
2022-08-15 09:30:00,2022-08-15 09:35:00,LONG,16,17335.75,17312.25,-784.0,22.25,-1.1,初始止损,5.0
2022-08-16 09:35:00,2022-08-16 11:30:00,SHORT,17,17363.5,17385.5,-782.0,21.5,-1.07,初始止损,115.0
2022-08-17 09:40:00,2022-08-17 09:45:00,SHORT,17,17236.5,17258.25,-773.5,21.25,-1.07,初始止损,5.0
2022-08-18 09:30:00,2022-08-18 09:35:00,SHORT,17,17181.0,17202.5,-765.0,21.0,-1.07,初始止损,5.0
2022-08-19 09:40:00,2022-08-19 15:55:00,SHORT,17,17080.0,16999.0,2720.0,20.25,3.95,收盘平仓,375.0
2022-08-22 09:30:00,2022-08-22 09:40:00,SHORT,18,16773.5,16794.25,-783.0,20.5,-1.06,初始止损,10.0
2022-08-23 09:30:00,2022-08-23 09:35:00,LONG,17,16669.75,16648.0,-773.5,21.0,-1.08,初始止损,5.0
