entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2024-10-25 09:30:00,2024-10-25 13:35:00,LONG,102,22626.75,22626.75,-204.0,20.25,-0.05,保本止损,245.0
2024-10-28 09:30:00,2024-10-28 10:30:00,SHORT,100,22677.75,22698.5,-4350.0,20.75,-1.05,初始止损,60.0
2024-10-29 09:30:00,2024-10-29 09:35:00,SHORT,103,22534.0,22554.0,-4326.0,20.0,-1.05,初始止损,5.0
2024-10-30 09:30:00,2024-10-30 09:35:00,SHORT,101,22709.75,22730.0,-4292.5,20.25,-1.05,初始止损,5.0
2024-10-31 09:30:00,2024-10-31 09:35:00,SHORT,102,22373.5,22393.5,-4284.0,19.75,-1.06,初始止损,5.0
2024-11-01 09:35:00,2024-11-01 15:55:00,LONG,95,22211.0,22238.0,4940.0,21.25,1.22,收盘平仓,380.0
2024-11-04 09:30:00,2024-11-04 09:40:00,SHORT,96,22139.25,22160.5,-4272.0,21.0,-1.06,初始止损,10.0
2024-11-05 09:30:00,2024-11-05 15:55:00,LONG,97,22301.5,22432.25,25171.5,20.75,6.25,收盘平仓,385.0
2024-11-06 09:30:00,2024-11-06 09:45:00,LONG,101,22812.5,22791.5,-4444.0,20.75,-1.06,初始止损,15.0
2024-11-07 09:30:00,2024-11-07 15:55:00,LONG,93,23130.75,23312.75,33666.0,22.5,8.04,收盘平仓,385.0
2024-11-08 09:30:00,2024-11-08 09:40:00,LONG,97,23302.25,23279.5,-4607.5,22.75,-1.04,初始止损,10.0
2024-11-11 09:30:00,2024-11-11 15:55:00,SHORT,100,23361.25,23311.25,9800.0,21.75,2.25,收盘平仓,385.0
2024-11-12 09:50:00,2024-11-12 10:00:00,LONG,104,23320.5,23299.0,-4680.0,21.25,-1.06,初始止损,10.0
2024-11-13 09:35:00,2024-11-13 09:40:00,SHORT,106,23237.75,23258.75,-4664.0,20.75,-1.06,初始止损,5.0
2024-11-14 09:30:00,2024-11-14 09:35:00,LONG,107,23253.75,23233.25,-4601.0,20.5,-1.05,初始止损,5.0
2024-11-15 09:30:00,2024-11-15 15:55:00,SHORT,109,22824.25,22582.75,52429.0,20.0,12.03,收盘平仓,385.0
2024-11-18 09:30:00,2024-11-18 09:35:00,SHORT,108,22619.0,22641.0,-4968.0,21.75,-1.06,初始止损,5.0
2024-11-19 09:30:00,2024-11-19 15:55:00,LONG,109,22616.25,22856.25,52102.0,21.5,11.12,收盘平仓,385.0
2024-11-20 09:30:00,2024-11-20 15:35:00,SHORT,117,22813.75,22813.75,-234.0,21.5,-0.05,保本止损,365.0
2024-11-21 09:30:00,2024-11-21 12:25:00,SHORT,117,22886.75,22886.75,-234.0,21.5,-0.05,保本止损,175.0
2024-11-22 09:30:00,2024-11-22 09:35:00,LONG,114,22916.75,22894.5,-5301.0,22.0,-1.06,初始止损,5.0
2024-11-25 09:35:00,2024-11-25 09:45:00,LONG,118,23145.25,23124.0,-5251.0,21.25,-1.05,初始止损,10.0
2024-11-26 09:30:00,2024-11-26 09:35:00,LONG,115,23081.75,23060.0,-5232.5,21.5,-1.06,初始止损,5.0
2024-11-27 09:30:00,2024-11-27 15:55:00,SHORT,119,22977.25,22907.25,16422.0,20.75,3.33,收盘平仓,385.0
2024-11-28 09:30:00,2024-11-28 12:55:00,LONG,120,22980.75,22980.96,-189.5,21.0,-0.04,收盘平仓,205.0
2024-11-29 09:40:00,2024-11-29 09:45:00,LONG,126,22965.75,22945.75,-5292.0,20.0,-1.05,初始止损,5.0
2024-12-02 09:30:00,2024-12-02 15:55:00,LONG,128,23204.75,23308.0,26176.0,19.5,5.24,收盘平仓,385.0
2024-12-04 09:30:00,2024-12-04 09:35:00,SHORT,136,23498.25,23517.5,-5508.0,19.0,-1.07,初始止损,5.0
2024-12-05 09:30:00,2024-12-05 09:40:00,LONG,134,23631.75,23612.5,-5427.0,19.25,-1.05,初始止损,10.0
2024-12-06 09:30:00,2024-12-06 15:55:00,LONG,138,23611.75,23749.5,37743.0,18.5,7.39,收盘平仓,385.0
2024-12-09 09:30:00,2024-12-09 09:35:00,SHORT,149,23682.25,23700.25,-5662.0,18.0,-1.06,初始止损,5.0
2024-12-10 09:35:00,2024-12-10 09:50:00,LONG,148,23631.75,23613.75,-5624.0,18.0,-1.06,初始止损,15.0
2024-12-11 09:30:00,2024-12-11 15:55:00,LONG,147,23697.5,23882.75,54169.5,18.0,10.24,收盘平仓,385.0
2024-12-12 09:45:00,2024-12-12 10:20:00,SHORT,149,23761.75,23780.75,-5960.0,19.0,-1.05,初始止损,35.0
2024-12-13 09:35:00,2024-12-13 10:25:00,LONG,152,23924.0,23905.5,-5928.0,18.5,-1.05,初始止损,50.0
2024-12-16 09:30:00,2024-12-16 09:35:00,LONG,149,24013.75,23995.0,-5885.5,18.75,-1.05,初始止损,5.0
2024-12-17 09:30:00,2024-12-17 09:40:00,SHORT,144,24092.75,24112.0,-5832.0,19.25,-1.05,初始止损,10.0
2024-12-18 09:30:00,2024-12-18 09:35:00,SHORT,147,24025.0,24043.75,-5806.5,18.75,-1.05,初始止损,5.0
2024-12-19 09:40:00,2024-12-19 09:45:00,SHORT,123,23380.0,23402.25,-5719.5,22.25,-1.04,初始止损,5.0
2024-12-20 09:35:00,2024-12-20 09:40:00,LONG,121,23100.0,23077.5,-5687.0,22.5,-1.04,初始止损,5.0
2024-12-23 09:30:00,2024-12-23 09:40:00,LONG,110,23437.25,23412.75,-5610.0,24.5,-1.04,初始止损,10.0
2024-12-24 09:40:00,2024-12-24 13:10:00,LONG,110,23662.0,23840.5,39050.0,24.25,7.32,收盘平仓,210.0
2024-12-26 09:30:00,2024-12-26 09:45:00,LONG,117,23777.0,23753.0,-5850.0,24.0,-1.04,初始止损,15.0
2024-12-27 09:30:00,2024-12-27 15:55:00,SHORT,119,23569.25,23497.0,16957.5,23.5,3.03,收盘平仓,385.0
2024-12-30 09:30:00,2024-12-30 09:35:00,SHORT,116,23143.0,23167.75,-5974.0,24.5,-1.05,初始止损,5.0
2024-12-31 09:35:00,2024-12-31 09:40:00,SHORT,112,23175.5,23200.75,-5880.0,25.25,-1.04,初始止损,5.0
2025-01-02 09:30:00,2025-01-02 09:45:00,SHORT,112,23060.75,23086.0,-5880.0,25.0,-1.05,初始止损,15.0
2025-01-03 09:30:00,2025-01-03 10:15:00,LONG,108,23125.75,23099.75,-5832.0,25.75,-1.05,初始止损,45.0
2025-01-06 09:30:00,2025-01-06 13:00:00,LONG,106,23573.5,23547.25,-5777.0,26.0,-1.05,初始止损,210.0
2025-01-07 09:30:00,2025-01-07 09:45:00,SHORT,105,23543.5,23569.75,-5722.5,26.25,-1.04,初始止损,15.0
2025-01-08 09:35:00,2025-01-08 09:40:00,SHORT,100,23094.75,23122.0,-5650.0,27.25,-1.04,初始止损,5.0
2025-01-10 09:45:00,2025-01-10 09:50:00,SHORT,102,22829.25,22856.0,-5661.0,26.5,-1.05,初始止损,5.0
2025-01-13 09:35:00,2025-01-13 09:40:00,SHORT,98,22519.75,22547.25,-5586.0,27.25,-1.05,初始止损,5.0
2025-01-14 09:35:00,2025-01-14 09:40:00,LONG,99,22905.75,22878.75,-5544.0,27.0,-1.04,初始止损,5.0
2025-01-15 09:45:00,2025-01-15 09:50:00,LONG,98,23138.5,23111.5,-5488.0,27.0,-1.04,初始止损,5.0
2025-01-16 09:30:00,2025-01-16 09:40:00,SHORT,94,23222.0,23250.0,-5452.0,28.0,-1.04,初始止损,10.0
2025-01-17 09:35:00,2025-01-17 09:40:00,SHORT,96,23318.25,23345.5,-5424.0,27.25,-1.04,初始止损,5.0
2025-01-20 09:30:00,2025-01-20 10:15:00,LONG,94,23523.25,23495.5,-5405.0,27.5,-1.05,初始止损,45.0
2025-01-21 09:30:00,2025-01-21 12:25:00,SHORT,97,23483.75,23483.75,-194.0,26.5,-0.04,保本止损,175.0
2025-01-22 09:30:00,2025-01-22 09:35:00,LONG,99,23754.5,23728.5,-5346.0,26.0,-1.04,初始止损,5.0
2025-01-23 09:35:00,2025-01-23 09:55:00,LONG,97,23703.5,23677.0,-5335.0,26.25,-1.05,初始止损,20.0
2025-01-24 09:45:00,2025-01-24 10:00:00,LONG,100,23857.5,23832.0,-5300.0,25.25,-1.05,初始止损,15.0
2025-01-27 09:30:00,2025-01-27 09:35:00,LONG,102,23031.75,23007.0,-5253.0,24.75,-1.04,初始止损,5.0
2025-01-28 09:30:00,2025-01-28 09:55:00,SHORT,91,23052.75,23080.25,-5187.0,27.25,-1.05,初始止损,25.0
2025-01-29 09:30:00,2025-01-29 09:35:00,SHORT,89,23331.75,23359.75,-5162.0,27.75,-1.05,初始止损,5.0
2025-01-30 09:45:00,2025-01-30 09:50:00,LONG,90,23529.75,23502.25,-5130.0,27.25,-1.05,初始止损,5.0
2025-01-31 09:30:00,2025-01-31 09:35:00,LONG,90,23606.0,23578.75,-5085.0,27.0,-1.05,初始止损,5.0
2025-02-03 09:35:00,2025-02-03 09:40:00,LONG,89,23101.75,23074.5,-5028.5,27.25,-1.04,初始止损,5.0
2025-02-04 09:30:00,2025-02-04 15:55:00,LONG,86,23246.0,23462.25,37023.0,28.0,7.69,收盘平仓,385.0
2025-02-05 09:35:00,2025-02-05 09:55:00,LONG,92,23362.25,23334.5,-5290.0,27.5,-1.05,初始止损,20.0
2025-02-06 09:40:00,2025-02-06 10:35:00,LONG,93,23582.5,23555.25,-5254.5,27.0,-1.05,初始止损,55.0
2025-02-07 09:30:00,2025-02-07 09:55:00,LONG,96,23739.5,23713.25,-5232.0,26.0,-1.05,初始止损,25.0
2025-02-10 09:40:00,2025-02-10 09:45:00,LONG,94,23593.0,23566.5,-5170.0,26.25,-1.05,初始止损,5.0
2025-02-11 09:30:00,2025-02-11 12:00:00,LONG,95,23568.25,23542.25,-5130.0,26.0,-1.04,初始止损,150.0
2025-02-12 09:30:00,2025-02-12 15:55:00,LONG,98,23385.25,23596.0,41111.0,25.0,8.39,收盘平仓,385.0
2025-02-13 09:30:00,2025-02-13 09:35:00,LONG,103,23731.25,23706.0,-5407.5,25.0,-1.05,初始止损,5.0
2025-02-14 09:45:00,2025-02-14 12:30:00,LONG,103,23916.25,23891.25,-5356.0,25.0,-1.04,初始止损,165.0
2025-02-17 09:30:00,2025-02-17 11:00:00,SHORT,107,24011.5,24035.5,-5350.0,23.75,-1.05,初始止损,90.0
2025-02-18 09:30:00,2025-02-18 15:55:00,SHORT,113,24044.25,24032.75,2373.0,22.5,0.47,收盘平仓,385.0
2025-02-19 09:40:00,2025-02-19 10:45:00,SHORT,117,23976.0,23997.75,-5323.5,21.75,-1.05,初始止损,65.0
2025-02-20 09:30:00,2025-02-20 09:35:00,SHORT,119,23967.75,23989.0,-5295.5,21.25,-1.05,初始止损,5.0
2025-02-21 09:30:00,2025-02-21 09:35:00,SHORT,118,23947.5,23968.75,-5251.0,21.25,-1.05,初始止损,5.0
2025-02-24 09:35:00,2025-02-24 09:45:00,SHORT,110,23495.25,23518.0,-5225.0,22.5,-1.06,初始止损,10.0
2025-02-25 09:30:00,2025-02-25 09:35:00,SHORT,107,23141.0,23164.25,-5189.5,23.0,-1.05,初始止损,5.0
2025-02-26 09:30:00,2025-02-26 09:35:00,SHORT,103,23001.25,23025.25,-5150.0,23.75,-1.05,初始止损,5.0
2025-02-27 09:40:00,2025-02-27 09:45:00,SHORT,102,22985.5,23009.5,-5100.0,23.75,-1.05,初始止损,5.0
2025-02-28 09:30:00,2025-02-28 09:35:00,SHORT,92,22259.25,22285.5,-5014.0,26.25,-1.04,初始止损,5.0
2025-03-03 09:35:00,2025-03-03 10:30:00,SHORT,89,22776.5,22776.5,-178.0,27.0,-0.04,保本止损,55.0
2025-03-04 09:30:00,2025-03-04 09:35:00,SHORT,81,22102.5,22132.25,-4981.5,29.5,-1.04,初始止损,5.0
2025-03-05 09:35:00,2025-03-05 09:40:00,SHORT,77,22170.5,22201.5,-4928.0,30.75,-1.04,初始止损,5.0
2025-03-06 09:30:00,2025-03-06 09:35:00,SHORT,75,22075.0,22106.5,-4875.0,31.25,-1.04,初始止损,5.0
2025-03-07 09:40:00,2025-03-07 10:00:00,LONG,71,21943.5,21910.25,-4863.5,32.75,-1.05,初始止损,20.0
2025-03-10 09:30:00,2025-03-10 09:35:00,SHORT,70,21612.5,21646.0,-4830.0,33.0,-1.05,初始止损,5.0
2025-03-11 09:35:00,2025-03-11 09:40:00,LONG,64,21331.5,21295.25,-4768.0,35.75,-1.04,初始止损,5.0
2025-03-12 09:30:00,2025-03-12 09:40:00,LONG,64,21529.75,21493.75,-4736.0,35.75,-1.03,初始止损,10.0
2025-03-13 09:35:00,2025-03-13 10:20:00,SHORT,64,21334.0,21334.0,-128.0,35.25,-0.03,保本止损,45.0
2025-03-14 09:30:00,2025-03-14 10:00:00,LONG,64,21331.75,21296.0,-4704.0,35.25,-1.04,初始止损,30.0
2025-03-17 09:30:00,2025-03-17 10:00:00,LONG,64,21552.0,21516.5,-4672.0,35.25,-1.04,初始止损,30.0
2025-03-18 09:30:00,2025-03-18 15:55:00,SHORT,65,21438.25,21300.75,17745.0,34.5,3.96,收盘平仓,385.0
2025-03-19 09:40:00,2025-03-19 09:45:00,SHORT,67,21320.25,21354.75,-4757.0,34.5,-1.03,初始止损,5.0
2025-03-20 09:30:00,2025-03-20 12:40:00,LONG,67,21460.5,21460.5,-134.0,34.25,-0.03,保本止损,190.0
2025-03-21 09:40:00,2025-03-21 15:55:00,LONG,68,21278.0,21547.5,36516.0,33.75,7.96,收盘平仓,375.0
2025-03-24 09:30:00,2025-03-24 09:35:00,SHORT,72,21828.5,21862.25,-5004.0,33.25,-1.05,初始止损,5.0
2025-03-25 09:40:00,2025-03-25 10:00:00,SHORT,72,21988.5,22022.0,-4968.0,33.25,-1.04,初始止损,20.0
2025-03-26 09:30:00,2025-03-26 09:35:00,SHORT,75,22023.0,22055.0,-4950.0,31.75,-1.04,初始止损,5.0
2025-03-27 09:30:00,2025-03-27 09:50:00,SHORT,74,21591.25,21623.25,-4884.0,31.75,-1.04,初始止损,20.0
2025-03-28 10:00:00,2025-03-28 15:55:00,SHORT,76,21434.0,21056.0,57304.0,31.0,12.16,收盘平仓,355.0
2025-03-31 09:30:00,2025-03-31 09:35:00,SHORT,80,20627.75,20659.75,-5280.0,31.75,-1.04,初始止损,5.0
2025-04-01 09:30:00,2025-04-01 09:40:00,SHORT,78,20963.25,20995.75,-5226.0,32.25,-1.04,初始止损,10.0
2025-04-02 09:30:00,2025-04-02 15:55:00,LONG,78,21012.5,21341.0,51090.0,32.0,10.23,收盘平仓,385.0
2025-04-03 09:30:00,2025-04-03 09:35:00,LONG,82,20645.25,20612.25,-5576.0,32.75,-1.04,初始止损,5.0
2025-04-04 09:35:00,2025-04-04 09:45:00,SHORT,73,19697.75,19734.5,-5511.5,36.25,-1.04,初始止损,10.0
2025-04-07 09:30:00,2025-04-07 09:45:00,SHORT,66,18501.75,18501.75,-132.0,39.75,-0.03,保本止损,15.0
2025-04-08 09:50:00,2025-04-08 10:55:00,LONG,57,19808.5,19761.75,-5443.5,46.0,-1.04,初始止损,65.0
2025-04-09 09:35:00,2025-04-09 09:40:00,LONG,52,19029.75,18979.0,-5382.0,50.25,-1.03,初始止损,5.0
2025-04-10 09:40:00,2025-04-10 09:45:00,SHORT,45,20324.0,20382.25,-5332.5,58.25,-1.02,初始止损,5.0
2025-04-11 09:45:00,2025-04-11 10:00:00,LONG,42,20167.25,20105.25,-5292.0,61.25,-1.03,初始止损,15.0
2025-04-14 09:35:00,2025-04-14 10:00:00,SHORT,42,20694.75,20756.25,-5250.0,60.25,-1.04,初始止损,25.0
2025-04-15 09:30:00,2025-04-15 10:20:00,LONG,43,20608.25,20548.5,-5224.5,58.75,-1.03,初始止损,50.0
2025-04-16 09:35:00,2025-04-16 09:45:00,LONG,45,20249.75,20193.0,-5197.5,56.0,-1.03,初始止损,10.0
2025-04-17 09:30:00,2025-04-17 09:50:00,SHORT,44,20006.0,20063.5,-5148.0,56.5,-1.04,初始止损,20.0
2025-04-21 09:30:00,2025-04-21 09:35:00,LONG,46,19746.0,19691.5,-5106.0,53.75,-1.03,初始止损,5.0
2025-04-22 09:30:00,2025-04-22 09:40:00,SHORT,46,19705.5,19759.75,-5083.0,53.5,-1.03,初始止损,10.0
2025-04-23 09:30:00,2025-04-23 09:35:00,LONG,46,20582.0,20528.25,-5037.0,53.0,-1.03,初始止损,5.0
2025-04-24 09:30:00,2025-04-24 15:55:00,LONG,46,20479.25,20914.25,39928.0,53.25,8.15,收盘平仓,385.0
2025-04-25 09:30:00,2025-04-25 09:45:00,LONG,49,20921.5,20868.5,-5292.0,52.5,-1.03,初始止损,15.0
2025-04-28 09:30:00,2025-04-28 09:40:00,SHORT,51,21091.75,21142.25,-5253.0,50.5,-1.02,初始止损,10.0
2025-04-29 09:40:00,2025-04-29 15:55:00,LONG,52,21066.5,21239.25,17862.0,48.75,3.52,收盘平仓,375.0
2025-04-30 09:35:00,2025-04-30 10:10:00,SHORT,56,20786.5,20833.25,-5348.0,46.75,-1.02,初始止损,35.0
2025-05-01 09:35:00,2025-05-01 09:45:00,SHORT,55,21505.0,21552.25,-5307.5,46.75,-1.03,初始止损,10.0
2025-05-02 09:45:00,2025-05-02 10:00:00,SHORT,56,21652.5,21698.75,-5292.0,46.0,-1.03,初始止损,15.0
2025-05-05 09:30:00,2025-05-05 09:40:00,LONG,57,21625.0,21580.0,-5244.0,44.75,-1.03,初始止损,10.0
2025-05-06 09:35:00,2025-05-06 09:45:00,LONG,59,21456.25,21413.0,-5221.5,42.75,-1.04,初始止损,10.0
2025-05-07 09:45:00,2025-05-07 09:55:00,SHORT,61,21468.75,21510.25,-5185.0,41.5,-1.02,初始止损,10.0
2025-05-08 09:30:00,2025-05-08 11:20:00,SHORT,62,21706.75,21747.25,-5146.0,40.5,-1.02,初始止损,110.0
2025-05-09 09:30:00,2025-05-09 09:45:00,LONG,62,21855.0,21814.75,-5115.0,39.75,-1.04,初始止损,15.0
2025-05-12 09:30:00,2025-05-12 09:50:00,SHORT,65,22400.5,22438.5,-5070.0,38.0,-1.03,初始止损,20.0
2025-05-13 09:30:00,2025-05-13 15:55:00,LONG,61,22632.0,22865.25,28334.5,39.75,5.84,收盘平仓,385.0
2025-05-14 09:30:00,2025-05-14 09:40:00,LONG,65,22990.0,22950.75,-5232.5,39.0,-1.03,初始止损,10.0
2025-05-15 09:30:00,2025-05-15 09:35:00,LONG,68,22927.0,22889.75,-5202.0,37.0,-1.03,初始止损,5.0
2025-05-16 09:40:00,2025-05-16 10:15:00,SHORT,70,23009.75,23045.75,-5180.0,36.0,-1.03,初始止损,35.0
2025-05-19 09:30:00,2025-05-19 15:55:00,LONG,73,22842.25,23117.75,40077.0,34.25,8.01,收盘平仓,385.0
2025-05-20 09:45:00,2025-05-20 09:50:00,SHORT,78,22969.25,23003.25,-5460.0,33.75,-1.04,初始止损,5.0
2025-05-21 09:30:00,2025-05-21 13:20:00,LONG,80,22913.75,22913.75,-160.0,32.5,-0.03,保本止损,230.0
2025-05-22 09:30:00,2025-05-22 09:35:00,SHORT,80,22718.75,22751.5,-5400.0,32.75,-1.03,初始止损,5.0
2025-05-23 09:30:00,2025-05-23 09:40:00,LONG,82,22503.5,22471.75,-5371.0,31.75,-1.03,初始止损,10.0
2025-05-26 09:30:00,2025-05-26 10:00:00,LONG,82,22894.0,22862.5,-5330.0,31.25,-1.04,初始止损,30.0
2025-05-27 09:30:00,2025-05-27 09:45:00,SHORT,83,22829.0,22860.0,-5312.0,30.75,-1.04,初始止损,15.0
2025-05-28 09:30:00,2025-05-28 09:45:00,LONG,84,23119.5,23089.25,-5250.0,30.25,-1.03,初始止损,15.0
2025-05-29 09:30:00,2025-05-29 15:55:00,SHORT,86,23204.5,23006.0,33970.0,29.25,6.75,收盘平仓,385.0
2025-05-30 09:40:00,2025-05-30 10:05:00,SHORT,90,22894.75,22924.25,-5490.0,29.25,-1.04,初始止损,25.0
2025-06-02 09:30:00,2025-06-02 09:45:00,LONG,90,22999.75,22970.5,-5445.0,29.0,-1.04,初始止损,15.0
2025-06-03 09:40:00,2025-06-03 15:55:00,LONG,91,23158.25,23299.0,25434.5,28.5,4.9,收盘平仓,375.0
2025-06-04 09:30:00,2025-06-04 10:00:00,LONG,96,23349.5,23321.25,-5616.0,28.0,-1.04,初始止损,30.0
2025-06-05 09:35:00,2025-06-05 09:40:00,SHORT,100,23343.0,23369.75,-5550.0,26.75,-1.04,初始止损,5.0
2025-06-06 09:35:00,2025-06-06 10:25:00,LONG,97,23411.5,23384.0,-5529.0,27.25,-1.05,初始止损,50.0
2025-06-09 09:30:00,2025-06-09 09:50:00,SHORT,98,23373.25,23400.25,-5488.0,26.75,-1.05,初始止损,20.0
2025-06-10 09:30:00,2025-06-10 09:35:00,SHORT,102,23420.25,23446.0,-5457.0,25.5,-1.05,初始止损,5.0
2025-06-11 09:30:00,2025-06-11 09:35:00,SHORT,103,23566.75,23592.0,-5407.5,25.25,-1.04,初始止损,5.0
2025-06-12 09:40:00,2025-06-12 09:55:00,LONG,104,23474.5,23449.75,-5356.0,24.75,-1.04,初始止损,15.0
2025-06-13 09:30:00,2025-06-13 09:35:00,LONG,106,23358.25,23334.0,-5353.0,24.0,-1.05,初始止损,5.0
2025-06-16 09:30:00,2025-06-16 15:55:00,LONG,106,23453.0,23557.75,21995.0,24.0,4.32,收盘平仓,385.0
2025-06-17 09:30:00,2025-06-17 09:40:00,LONG,108,23465.75,23441.5,-5454.0,24.25,-1.04,初始止损,10.0
2025-06-18 09:30:00,2025-06-18 09:35:00,SHORT,108,23312.25,23336.5,-5454.0,24.0,-1.05,初始止损,5.0
2025-06-19 09:35:00,2025-06-19 12:55:00,SHORT,111,23116.0,23084.75,6715.5,23.25,1.3,收盘平仓,200.0
2025-06-20 09:35:00,2025-06-20 09:45:00,LONG,112,23502.25,23479.0,-5432.0,23.25,-1.04,初始止损,10.0
2025-06-23 09:30:00,2025-06-23 09:35:00,SHORT,107,23165.75,23190.0,-5403.5,24.0,-1.05,初始止损,5.0
2025-06-24 09:40:00,2025-06-24 09:50:00,LONG,107,23693.0,23669.0,-5350.0,24.0,-1.04,初始止损,10.0
2025-06-25 09:30:00,2025-06-25 09:50:00,LONG,104,23899.75,23875.25,-5304.0,24.5,-1.04,初始止损,20.0
2025-06-26 09:35:00,2025-06-26 09:55:00,SHORT,107,23897.0,23920.75,-5296.5,23.5,-1.05,初始止损,20.0
2025-06-27 09:35:00,2025-06-27 13:45:00,LONG,109,24119.25,24096.25,-5232.0,23.0,-1.04,初始止损,250.0
2025-06-30 09:30:00,2025-06-30 10:10:00,SHORT,111,24207.0,24229.5,-5217.0,22.5,-1.04,初始止损,40.0
2025-07-01 09:45:00,2025-07-01 10:00:00,LONG,112,24201.25,24179.0,-5208.0,22.0,-1.06,初始止损,15.0
2025-07-02 09:30:00,2025-07-02 15:55:00,LONG,111,24049.75,24226.25,38961.0,22.0,7.98,收盘平仓,385.0
2025-07-03 09:30:00,2025-07-03 09:40:00,LONG,120,24345.75,24324.0,-5460.0,21.5,-1.06,初始止损,10.0
2025-07-04 09:35:00,2025-07-04 09:40:00,SHORT,121,24279.75,24301.0,-5384.5,21.25,-1.05,初始止损,5.0
2025-07-07 09:30:00,2025-07-07 09:35:00,SHORT,123,24308.0,24328.75,-5350.5,20.75,-1.05,初始止损,5.0
2025-07-08 09:30:00,2025-07-08 09:50:00,SHORT,125,24284.0,24304.25,-5312.5,20.25,-1.05,初始止损,20.0
2025-07-09 09:30:00,2025-07-09 10:30:00,LONG,129,24406.25,24386.75,-5289.0,19.5,-1.05,初始止损,60.0
2025-07-10 09:30:00,2025-07-10 13:40:00,SHORT,130,24413.75,24413.75,-260.0,19.25,-0.05,保本止损,250.0
2025-07-11 09:30:00,2025-07-11 09:35:00,LONG,131,24312.5,24293.5,-5240.0,19.0,-1.05,初始止损,5.0
2025-07-14 09:40:00,2025-07-14 09:45:00,SHORT,134,24235.5,24254.0,-5226.0,18.5,-1.05,初始止损,5.0
2025-07-15 09:30:00,2025-07-15 09:35:00,SHORT,135,24543.25,24561.5,-5197.5,18.25,-1.05,初始止损,5.0
2025-07-16 09:30:00,2025-07-16 09:35:00,SHORT,136,24408.75,24426.75,-5168.0,18.0,-1.06,初始止损,5.0
2025-07-17 09:30:00,2025-07-17 09:40:00,SHORT,133,24466.5,24484.75,-5120.5,18.25,-1.05,初始止损,10.0
2025-07-18 10:00:00,2025-07-18 15:55:00,SHORT,134,24629.25,24608.25,5360.0,18.0,1.11,收盘平仓,355.0
2025-07-21 09:30:00,2025-07-21 15:55:00,LONG,138,24682.0,24726.5,12006.0,17.5,2.49,收盘平仓,385.0
2025-07-22 09:30:00,2025-07-22 09:35:00,SHORT,143,24671.25,24688.5,-5219.5,17.25,-1.06,初始止损,5.0
2025-07-23 09:30:00,2025-07-23 09:35:00,SHORT,142,24602.0,24619.25,-5183.0,17.25,-1.06,初始止损,5.0
2025-07-24 09:45:00,2025-07-24 09:50:00,LONG,143,24773.0,24756.0,-5148.0,17.0,-1.06,初始止损,5.0
2025-07-25 09:45:00,2025-07-25 15:55:00,LONG,146,24765.5,24804.25,11023.0,16.5,2.29,收盘平仓,370.0
2025-07-28 09:55:00,2025-07-28 10:10:00,LONG,153,24901.75,24885.75,-5202.0,16.0,-1.06,初始止损,15.0
2025-07-29 09:30:00,2025-07-29 09:40:00,LONG,157,25013.25,24997.75,-5181.0,15.5,-1.06,初始止损,10.0
2025-07-30 09:40:00,2025-07-30 09:45:00,LONG,153,24889.75,24874.0,-5125.5,15.75,-1.06,初始止损,5.0
2025-07-31 09:30:00,2025-07-31 09:55:00,SHORT,152,25060.25,25076.0,-5092.0,15.75,-1.06,初始止损,25.0
2025-08-01 09:30:00,2025-08-01 09:35:00,SHORT,140,24394.75,24411.75,-5040.0,17.0,-1.06,初始止损,5.0
2025-08-04 09:30:00,2025-08-04 15:55:00,LONG,124,24511.25,24678.5,41230.0,19.0,8.75,收盘平仓,385.0
2025-08-05 09:30:00,2025-08-05 09:35:00,SHORT,127,24690.5,24710.25,-5270.5,19.75,-1.05,初始止损,5.0
2025-08-06 09:30:00,2025-08-06 09:35:00,LONG,124,24601.25,24581.25,-5208.0,20.0,-1.05,初始止损,5.0
2025-08-07 09:35:00,2025-08-07 09:40:00,LONG,122,25015.0,24994.75,-5185.0,20.25,-1.05,初始止损,5.0
2025-08-08 09:35:00,2025-08-08 15:55:00,LONG,119,24960.0,25096.25,32189.5,20.5,6.6,收盘平仓,380.0
2025-08-11 09:30:00,2025-08-11 09:35:00,SHORT,126,25068.75,25089.25,-5418.0,20.25,-1.06,初始止损,5.0
2025-08-12 09:35:00,2025-08-12 09:40:00,LONG,127,25175.75,25155.75,-5334.0,20.0,-1.05,初始止损,5.0
2025-08-13 09:30:00,2025-08-13 09:40:00,LONG,125,25440.0,25419.75,-5312.5,20.25,-1.05,初始止损,10.0
2025-08-14 09:30:00,2025-08-14 11:25:00,LONG,125,25284.5,25284.5,-250.0,20.0,-0.05,保本止损,115.0
2025-08-15 09:30:00,2025-08-15 09:35:00,SHORT,130,25238.25,25257.5,-5265.0,19.25,-1.05,初始止损,5.0
2025-08-18 09:30:00,2025-08-18 09:35:00,LONG,131,25196.75,25177.75,-5240.0,19.0,-1.05,初始止损,5.0
2025-08-19 09:30:00,2025-08-19 09:35:00,SHORT,135,25049.25,25067.5,-5197.5,18.25,-1.05,初始止损,5.0
2025-08-20 09:30:00,2025-08-20 09:35:00,SHORT,129,24752.75,24771.75,-5160.0,19.0,-1.05,初始止损,5.0
